=== iter1: crafty+F736+domain (old champion) ===
22:50:43 Grounding...
22:50:44 Grounding done (1.50s)
22:50:44 Solving...
22:50:45 Model found (2.36s): [-72, -5392]
%   {4544848}
%   {4544896}
%   {4544944}
%   {4545888}
%   {4546128}
%   {4546160}
%   {4546384}
%   {4546432}
%   {4546464}
%   {4546480}
%   {4546528}
%   {4546864}
%   {4547489}
%   {4547696}
%   {4547728}
%   {4547744}
%   {4548048}
%   {4548096}
%   {4548272}
%   {4548497}
%   {4548608}
%   {4548928}
%   {4549802}
%   {4550064}
%   {4550553}
%   {4550720}
%   {4550752}
%   {4550960}
%   {4554656}
%   {4554720}
%   {4554800}
%   {4555437}
%   {4555648}
%   {4555712}
%   {4555776}
%   {4555824}
%   {4555888}
%   {4555936}
%   {4555952, 5034736, 5046624}
%   {4556368}
%   {4556432}
%   {4556544}
%   {4556624}
%   {4556736}
%   {4556816}
%   {4557024}
%   {4557056}
%   {4557088}
%   {4557120}
%   {4557152}
%   {4557200}
%   {4557616}
%   {4558046}
%   {4558240}
%   {4558320}
%   {4558368}
%   {4558400}
%   {4558432}
%   {4558544}
%   {4558608}
%   {4558688}
%   {4558992}
%   {4559296}
%   {4559376}
%   {4559392}
%   {4559408}
%   {4559424}
%   {4559536}
%   {4559616}
%   {4559696}
%   {4559776}
%   {4559840}
%   {4559984}
%   {4560080}
%   {4560384}
%   {4560608}
%   {4560768}
%   {4560832}
%   {4560896}
%   {4561008}
%   {4561040}
%   {4561184}
%   {4561232}
%   {4561328}
%   {4561337}
%   {4561382}
%   {4562640}
%   {4562800}
%   {4562848}
%   {4562880}
%   {4562944}
%   {4563008}
%   {4563072}
%   {4563152}
%   {4563184}
%   {4563386}
%   {4563472}
%   {4563504}
%   {4564032}
%   {4564096}
%   {4564240}
%   {4564320}
%   {4564384}
%   {4564416}
%   {4564640}
%   {4564688}
%   {4564800}
%   {4565069}
%   {4565184}
%   {4567056}
%   {4567104}
%   {4567152}
%   {4567347}
%   {4567440}
%   {4568336}
%   {4568667}
%   {4568800}
%   {4569088}
%   {4569232}
%   {4569376}
%   {4569935}
%   {4570128}
%   {4570687}
%   {4570880}
%   {4570944}
%   {4571376}
%   {4571440}
%   {4571504}
%   {4571568}
%   {4571600}
%   {4571648}
%   {4571680}
%   {4571712}
%   {4571744}
%   {4571792}
%   {4572176}
%   {4572208}
%   {4572320}
%   {4572416}
%   {4573024}
%   {4573120}
%   {4573216}
%   {4573984}
%   {4574032}
%   {4575184}
%   {4575232}
%   {4575328}
%   {4575424}
%   {4575600}
%   {4575664}
%   {4575824}
%   {4575888}
%   {4576048}
%   {4576112}
%   {4576272}
%   {4576336}
%   {4576512}
%   {4576576}
%   {4576736}
%   {4576800}
%   {4576960}
%   {4577024}
%   {4577200}
%   {4577264}
%   {4577440}
%   {4577504}
%   {4577680}
%   {4577744}
%   {4577904}
%   {4578000}
%   {4578016}
%   {4578096}
%   {4578160}
%   {4578240}
%   {4578320}
%   {4578800}
%   {4579056}
%   {4579072}
%   {4579664}
%   {4580848}
%   {4581280}
%   {4581456}
%   {4587472}
%   {4587680}
%   {4587760}
%   {4587984}
%   {4588032}
%   {4588080}
%   {4588128}
%   {4588160}
%   {4588272}
%   {4588336}
%   {4588768}
%   {4588848}
%   {4588912}
%   {4588960}
%   {4589008}
%   {4589072}
%   {4589232}
%   {4589296}
%   {4589456}
%   {4589520}
%   {4589680}
%   {4589728}
%   {4589776}
%   {4590550}
%   {4590784}
%   {4590864}
%   {4590912}
%   {4592192}
%   {4592272}
%   {4592832}
%   {4592960}
%   {4593207}
%   {4593312}
%   {4593360}
%   {4593408}
%   {4593456}
%   {4593504}
%   {4593552}
%   {4593600}
%   {4593712}
%   {4594384}
%   {4594560}
%   {4594768}
%   {4595088}
%   {4595472}
%   {4595616}
%   {4595920}
%   {4595936}
%   {4596016}
%   {4596064}
%   {4596112}
%   {4596128}
%   {4596147}
%   {4596224}
%   {4596240}
%   {4596256}
%   {4596288}
%   {4596368}
%   {4596448}
%   {4596480}
%   {4596560}
%   {4596736}
%   {4596976}
%   {4597268}
%   {4597392}
%   {4597472}
%   {4597504}
%   {4597552}
%   {4597712}
%   {4597888}
%   {4598000}
%   {4598774}
%   {4599008}
%   {4599088}
%   {4599136}
%   {4600416}
%   {4600432}
%   {4600464}
%   {4600800}
%   {4600896}
%   {4601216}
%   {4601328}
%   {4601392}
%   {4601408}
%   {4601488}
%   {4601536}
%   {4601600}
%   {4601809}
%   {4601936}
%   {4602510}
%   {4602768}
%   {4603104}
%   {4604160}
%   {4604320}
%   {4604592}
%   {4605632}
%   {4605776}
%   {4605824}
%   {4606192}
%   {4606576}
%   {4607504}
%   {4607664}
%   {4607800}
%   {4607920}
%   {4607952}
%   {4607984}
%   {4608032}
%   {4608048}
%   {4608144}
%   {4608192}
%   {4608832}
%   {4608944}
%   {4609122}
%   {4609209}
%   {4609312}
%   {4609552}
%   {4609600}
%   {4609960}
%   {4610069}
%   {4610256}
%   {4610416}
%   {4610432}
%   {4610448}
%   {4610960}
%   {4611024}
%   {4611088}
%   {4611152}
%   {4611216}
%   {4611280}
%   {4611344}
%   {4611408}
%   {4611456}
%   {4611504}
%   {4611552}
%   {4611600}
%   {4611696}
%   {4611920}
%   {4612272}
%   {4612352}
%   {4612577}
%   {4612688}
%   {4613904}
%   {4615216}
%   {4615424}
%   {4615568}
%   {4616060}
%   {4616240}
%   {4616496}
%   {4616672}
%   {4616788}
%   {4616864}
%   {4616976}
%   {4617216}
%   {4617248}
%   {4617575}
%   {4617620}
%   {4617776}
%   {4618512}
%   {4620992}
%   {4621564}
%   {4621760}
%   {4621904}
%   {4621974}
%   {4622002}
%   {4622025}
%   {4622050}
%   {4622075}
%   {4622192}
%   {4622256}
%   {4622670}
%   {4623424}
%   {4623593}
%   {4623712}
%   {4624330}
%   {4624688}
%   {4624816}
%   {4624848}
%   {4624880}
%   {4624912}
%   {4625600}
%   {4625712}
%   {4626832}
%   {4626912}
%   {4626960}
%   {4627056}
%   {4628272}
%   {4628320}
%   {4629824}
%   {4631120}
%   {4632368}
%   {4633296}
%   {4633644}
%   {4633776}
%   {4633840}
%   {4633904}
%   {4633952}
%   {4634016}
%   {4634064}
%   {4634750}
%   {4634976}
%   {4635104}
%   {4635168}
%   {4635232}
%   {4635472}
%   {4635504}
%   {4636256}
%   {4636352}
%   {4636448}
%   {4637216}
%   {4637264}
%   {4638448}
%   {4638496}
%   {4638592}
%   {4638688}
%   {4639319}
%   {4639520}
%   {4639568}
%   {4639616}
%   {4639664}
%   {4639712}
%   {4639760}
%   {4639808}
%   {4640072}
%   {4640192}
%   {4640283}
%   {4640352}
%   {4640768}
%   {4640816}
%   {4640928}
%   {4640976}
%   {4641024}
%   {4641104}
%   {4641232}
%   {4641392}
%   {4641744}
%   {4641840}
%   {4641936}
%   {4642960}
%   {4642992}
%   {4643152}
%   {4643200}
%   {4643376}
%   {4643408}
%   {4644080}
%   {4644992}
%   {4645024}
%   {4645456}
%   {4646976, 4647024}
%   {4647088}
%   {4647136}
%   {4647632}
%   {4647856}
%   {4648016}
%   {4648317}
%   {4648496}
%   {4648736}
%   {4649208}
%   {4649552}
%   {4649696}
%   {4650480}
%   {4650816}
%   {4651040}
%   {4651136}
%   {4651168}
%   {4651792}
%   {4652176}
%   {4652352}
%   {4652832}
%   {4652848}
%   {4653008}
%   {4653168}
%   {4653328}
%   {4653504}
%   {4653744}
%   {4653936}
%   {4654048}
%   {4654320}
%   {4654416}
%   {4654496}
%   {4654528}
%   {4654768}
%   {4654800}
%   {4655200}
%   {4655312}
%   {4655360}
%   {4655920}
%   {4657056}
%   {4657104}
%   {4659616}
%   {4659648}
%   {4659696}
%   {4660224}
%   {4660976}
%   {4661024}
%   {4661728}
%   {4661776}
%   {4662016}
%   {4662080}
%   {4662144}
%   {4662496}
%   {4662864}
%   {4663099}
%   {4663200}
%   {4663584}
%   {4663728}
%   {4663966}
%   {4664064}
%   {4664144}
%   {4664549}
%   {4664704}
%   {4664852}
%   {4664928}
%   {4665056}
%   {4665088}
%   {4665376}
%   {4665424}
%   {4666064}
%   {4666176}
%   {4666704}
%   {4667056}
%   {4667088}
%   {4668176}
%   {4668496}
%   {4668560}
%   {4668672}
%   {4668880}
%   {4668944, 4669024}
%   {4669120, 4669360}
%   {4669232}
%   {4669440, 4669488, 4669552, 4988524}
%   {4669648, 4669760, 4988540}
%   {4669696}
%   {4669856, 4669968, 4988556}
%   {4669904, 4670016}
%   {4670064}
%   {4670686}
%   {4670896}
%   {4675792}
%   {4676288}
%   {4676799}
%   {4676976}
%   {4677248}
%   {4678128}
%   {4685648}
%   {4685952}
%   {4685984}
%   {4686064}
%   {4686176}
%   {4686224}
%   {4686320}
%   {4695008}
%   {4695312}
%   {4695392}
%   {4695504}
%   {4695552}
%   {4695648}
%   {4695744}
%   {4697312}
%   {4697360}
%   {4697456}
%   {4697504}
%   {4697600}
%   {4699248}
%   {4699296}
%   {4699392}
%   {4699440}
%   {4699712}
%   {4703136}
%   {4703408}
%   {4704688}
%   {4704768}
%   {4704896}
%   {4705024}
%   {4705168}
%   {4711616}
%   {4711824}
%   {4711904}
%   {4712128}
%   {4712912}
%   {4731600}
%   {4731808}
%   {4731888}
%   {4732112}
%   {4732160}
%   {4732176}
%   {4732192}
%   {4732528}
%   {4732644}
%   {4732720}
%   {4732866}
%   {4732973}
%   {4733120}
%   {4733152}
%   {4733760}
%   {4733856}
%   {4733888}
%   {4734082}
%   {4734137}
%   {4734240}
%   {4734256}
%   {4734572}
%   {4734772}
%   {4735024}
%   {4735104}
%   {4736368}
%   {4738016}
%   {4738960}
%   {4739808}
%   {4739824}
%   {4739984}
%   {4740624}
%   {4740816}
%   {4740928}
%   {4741760}
%   {4741808}
%   {4741936}
%   {4742032}
%   {4742128}
%   {4742160}
%   {4742192}
%   {4742224}
%   {4742256}
%   {4742288}
%   {4742320}
%   {4742352}
%   {4742384}
%   {4742416}
%   {4742448}
%   {4742480}
%   {4742512}
%   {4742544}
%   {4742576}
%   {4742608}
%   {4742640}
%   {4742672}
%   {4742704}
%   {4742736}
%   {4742768}
%   {4742800}
%   {4742832}
%   {4742864}
%   {4742896}
%   {4742976}
%   {4743056}
%   {4743136}
%   {4743216}
%   {4743456}
%   {4744416}
%   {4744464}
%   {4744624}
%   {4744720}
%   {4744864}
%   {4745024}
%   {4745040}
%   {4745440}
%   {4745744}
%   {4745792}
%   {4745808}
%   {4747477}
%   {4747839}
%   {4748416}
%   {4750058}
%   {4750711}
%   {4751360}
%   {4752000}
%   {4752064}
%   {4752128}
%   {4752192}
%   {4752256}
%   {4752320}
%   {4752384}
%   {4752448}
%   {4752496}
%   {4752544}
%   {4752592}
%   {4752640}
%   {4753520}
%   {4753824}
%   {4754384}
%   {4754896}
%   {4755584}
%   {4756496}
%   {4756608}
%   {4756944}
%   {4757248}
%   {4761152}
%   {4763216}
%   {4764240}
%   {4764400}
%   {4764624}
%   {4766352}
%   {4766512}
%   {4767040}
%   {4767136}
%   {4767152}
%   {4767248}
%   {4767760}
%   {4767808}
%   {4768080}
%   {4768128}
%   {4768176}
%   {4768224}
%   {4768272}
%   {4768783}
%   {4768960}
%   {4772560}
%   {4772867}
%   {4773211}
%   {4773424}
%   {4773680}
%   {4773968}
%   {4774416}
%   {4774851}
%   {4775120}
%   {4775295}
%   {4775440}
%   {4775504}
%   {4776005}
%   {4776176}
%   {4776432}
%   {4776690}
%   {4776912}
%   {4777371}
%   {4777648}
%   {4782784}
%   {4782928}
%   {4782976}
%   {4784464}
%   {4784512}
%   {4785440}
%   {4785488}
%   {4785520}
%   {4785589}
%   {4785721}
%   {4785756}
%   {4785888}
%   {4791232}
%   {4791360}
%   {4791440}
%   {4791664}
%   {4792006}
%   {4792144}
%   {4792192}
%   {4792240}
%   {4792288}
%   {4792336}
%   {4792384}
%   {4792432}
%   {4798192}
%   {4798320}
%   {4798400}
%   {4798624}
%   {4799408}
%   {4816768}
%   {4816896}
%   {4816976}
%   {4817200}
%   {4817232}
%   {4818496}
%   {4818592}
%   {4818928}
%   {4818976}
%   {4819024}
%   {4819072}
%   {4819360}
%   {4819696}
%   {4819728}
%   {4820064}
%   {4820096}
%   {4820432}
%   {4820464}
%   {4821312}
%   {4821536}
%   {4821968}
%   {4822128}
%   {4822144}
%   {4822368}
%   {4822688}
%   {4822752}
%   {4822784}
%   {4822962}
%   {4823056, 4823136}
%   {4823232}
%   {4823411}
%   {4823504, 4868496}
%   {4823696}
%   {4824400, 4861888, 4862800, 4863200, 4864080, 4864224, 4864304, 4864368, 4864976, 4866768, 4868064}
%   {4824448}
%   {4825440}
%   {4825584}
%   {4826432}
%   {4829440}
%   {4829760}
%   {4830992}
%   {4831152}
%   {4832016}
%   {4832336}
%   {4832896}
%   {4833696}
%   {4835152}
%   {4842176}
%   {4845456}
%   {4845696}
%   {4846048}
%   {4846512}
%   {4846608}
%   {4846960}
%   {4848112}
%   {4848544}
%   {4848960}
%   {4849184}
%   {4851024}
%   {4851616}
%   {4851648}
%   {4852064}
%   {4853424}
%   {4853872}
%   {4854560}
%   {4856800}
%   {4857200}
%   {4857904}
%   {4857984}
%   {4858064}
%   {4858128}
%   {4858192}
%   {4858240}
%   {4858272}
%   {4858304}
%   {4858336}
%   {4858368}
%   {4858496}
%   {4859056}
%   {4859088}
%   {4859168}
%   {4859312}
%   {4859504}
%   {4859536}
%   {4859568}
%   {4859600}
%   {4859632}
%   {4859664}
%   {4859696}
%   {4859728}
%   {4859760}
%   {4859792}
%   {4859824}
%   {4859856}
%   {4859888}
%   {4859920}
%   {4859952}
%   {4860016}
%   {4860048}
%   {4860080}
%   {4860416}
%   {4860448}
%   {4860512}
%   {4860576}
%   {4860640, 4861584, 4866176}
%   {4860880}
%   {4861152, 4864448}
%   {4861200, 4863680, 4864640, 4865312, 4867312}
%   {4862768}
%   {4864032, 4864768, 4866528, 4866656}
%   {4864112, 4864144, 4865232, 4865808}
%   {4864192}
%   {4864496}
%   {4864528}
%   {4864560}
%   {4864608, 4864688}
%   {4864720}
%   {4864800, 4865392}
%   {4864848, 4865152}
%   {4864912}
%   {4865472}
%   {4865552}
%   {4865632}
%   {4865984, 4867744}
%   {4866304}
%   {4867040}
%   {4867360}
%   {4868464}
%   {4868528, 4868704}
%   {4868832}
%   {4868928, 4868992, 5011788}
%   {4868960}
%   {4869248, 4869280, 5011804}
%   {4869360}
%   {4869424}
%   {4869632, 4869696, 5011820}
%   {4869760}
%   {4869936}
%   {4869968}
%   {4870016}
%   {4870096}
%   {4870496}
%   {4870592}
%   {4870704}
%   {4870784}
%   {4870864}
%   {4870976}
%   {4871024}
%   {4871056}
%   {4871104}
%   {4871136}
%   {4871184}
%   {4871216}
%   {4871264}
%   {4871312}
%   {4871360}
%   {4871408}
%   {4871456}
%   {4871504}
%   {4871552}
%   {4871600}
%   {4871648}
%   {4871680}
%   {4871728}
%   {4871760}
%   {4871808}
%   {4871840}
%   {4871984}
%   {4872016}
%   {4872272}
%   {4872820}
%   {4873008}
%   {4873312}
%   {4873984}
%   {4874032}
%   {4874231}
%   {4874336}
%   {4875024}
%   {4875104}
%   {4875152}
%   {4875920}
%   {4876192}
%   {4876368}
%   {4876592}
%   {4876704}
%   {4876768}
%   {4876848}
%   {4877152}
%   {4877200}
%   {4877456}
%   {4877888}
%   {4878112}
%   {4879936}
%   {4880032}
%   {4880096}
%   {4880192}
%   {4880288}
%   {4880384}
%   {4880400}
%   {4880496}
%   {4880576}
%   {4881136}
%   {4881200}
%   {4881248}
%   {4883504}
%   {4883664}
%   {4883936}
%   {4885168}
%   {4886016}
%   {4886192}
%   {4886432}
%   {4887792}
%   {4887952}
%   {4888464}
%   {4888560}
%   {4888880}
%   {4888960}
%   {4889184}
%   {4889280}
%   {4889440}
%   {4889600}
%   {4889728}
%   {4889760}
%   {4889888}
%   {4889920}
%   {4890992}
%   {4891040}
%   {4891136}
%   {4892256}
%   {4892304}
%   {4892416}
%   {4893504}
%   {4893584}
%   {4893632}
%   {4893728}
%   {4894912}
%   {4894960}
%   {4896528}
%   {4896656}
%   {4896704}
%   {4896752}
%   {4897760}
%   {4897808}
%   {4898432}
%   {4898480}
%   {4898528}
%   {4898800}
%   {4898848}
%   {4898896}
%   {4898944}
%   {4898992}
%   {4900176}
%   {4902144}
%   {4902242}
%   {4902320}
%   {4902432}
%   {4903064}
%   {4903264}
%   {4904096}
%   {4904144}
%   {4904762}
%   {4904960}
%   {4905728}
%   {4905952}
%   {4906112}
%   {4906832}
%   {4907328}
%   {4907537}
%   {4907648}
%   {4908592}
%   {4908624}
%   {4908672}
%   {4909840}
%   {4909888}
%   {4909936}
%   {4909984}
%   {4910064}
%   {4910160}
%   {4910256}
%   {4910464}
%   {4910512}
%   {4910736}
%   {4910912}
%   {4911024}
%   {4911440}
%   {4911888}
%   {4912064}
%   {4912112}
%   {4912160}
%   {4912320}
%   {4912736}
%   {4913152}
%   {4913328}
%   {4913376}
%   {4915184}
%   {4915712}
%   {4915856}
%   {4916192}
%   {4916240}
%   {4916288}
%   {4916416}
%   {4917328}
%   {4918640}
%   {4918960}
%   {4919024}
%   {4919104}
%   {4919216}
%   {4919268}
%   {4919274}
%   {4919280}
%   {4919286}
%   {4919292}
%   {4919298}
%   {4919304}
%   {4919310}
%   {4919316}
%   {4919322}
%   {4919328}
%   {4919334}
%   {4919340}
%   {4919346}
%   {4919352}
%   {4919358}
%   {4919364}
%   {4919370}
%   {4919376}
%   {4919382}
%   {4919388}
%   {4919394}
%   {4919400}
%   {4919406}
%   {4919412}
%   {4919418}
%   {4919424}
%   {4919430}
%   {4919436}
%   {4919442}
%   {4919448}
%   {4919454}
%   {4919460}
%   {4919466}
%   {4919472}
%   {4919478}
%   {4919484}
%   {4919490}
%   {4919496}
%   {4919502}
%   {4919508}
%   {4919514}
%   {4919520}
%   {4919526}
%   {4919532}
%   {4919538}
%   {4919544}
%   {4919550}
%   {4919556}
%   {4919562}
%   {4919568}
%   {4919574}
%   {4919580}
%   {4919586}
%   {4919592}
%   {4919598}
%   {4919604}
%   {4919610}
%   {4919616}
%   {4919622}
%   {4919628}
%   {4919634}
%   {4919640}
%   {4919646}
%   {4919652}
%   {4919658}
%   {4919664}
%   {4919670}
%   {4919676}
%   {4919682}
%   {4919688}
%   {4919694}
%   {4919700}
%   {4919706}
%   {4919712}
%   {4919718}
%   {4919724}
%   {4919730}
%   {4919736}
%   {4919742}
%   {4919748}
%   {4919754}
%   {4919760}
%   {4919766}
%   {4919772}
%   {4921824}
%   {4921832}
%   {4921843}
%   {4921854}
%   {4921865}
%   {4921876}
%   {4921887}
%   {4921898}
%   {4921909}
%   {4921920}
%   {4921931}
%   {4921942}
%   {4921953}
%   {4921964}
%   {4921975}
%   {4921986}
%   {4921997}
%   {4922008}
%   {4922019}
%   {4922030}
%   {4922041}
%   {4922052}
%   {4922063}
%   {4922074}
%   {4922085}
%   {4922096}
%   {4922107}
%   {4922118}
%   {4922129}
%   {4922140}
%   {4922151}
%   {4922162}
%   {4922173}
%   {4922184}
%   {4922195}
%   {4922206}
%   {4922217}
%   {4922228}
%   {4922239}
%   {4922250}
%   {4922261}
%   {4922272}
%   {4922283}
%   {4922294}
%   {4922305}
%   {4922316}
%   {4922327}
%   {4922338}
%   {4922349}
%   {4922360}
%   {4922371}
%   {4922382}
%   {4922393}
%   {4922404}
%   {4922415}
%   {4922426}
%   {4922437}
%   {4922448}
%   {4922459}
%   {4922470}
%   {4922481}
%   {4922492}
%   {4922503}
%   {4922514}
%   {4922525}
%   {4922536}
%   {4922547}
%   {4922558}
%   {4922569}
%   {4922580}
%   {4922591}
%   {4922602}
%   {4922613}
%   {4922624}
%   {4922635}
%   {4922646}
%   {4922657}
%   {4922668}
%   {4922679}
%   {4922690}
%   {4922701}
%   {4922976}
%   {4922984}
%   {4923024}
%   {4923032}
%   {4923072}
%   {4923080}
%   {4923091}
%   {4923102}
%   {4923152}
%   {4923160}
%   {4923171}
%   {4923182}
%   {4923232}
%   {4923240}
%   {4923280}
%   {4923288}
%   {4923328}
%   {4923336}
%   {4923347}
%   {4923358}
%   {4923408}
%   {4923416}
%   {4923427}
%   {4923438}
%   {4923488}
%   {4923496}
%   {4923536}
%   {4923544}
%   {4923555}
%   {4923600}
%   {4923608}
%   {4923619}
%   {4923664}
%   {4923672}
%   {4923683}
%   {4923728}
%   {4923736}
%   {4923747}
%   {4923792}
%   {4923806}
%   {4923856}
%   {4923864}
%   {4923875}
%   {4923920}
%   {4923928}
%   {4923939}
%   {4923984}
%   {4923992}
%   {4924003}
%   {4924048}
%   {4924056}
%   {4924096}
%   {4924110}
%   {4924160}
%   {4924168}
%   {4924176}
%   {4924224}
%   {4924232}
%   {4924272}
%   {4924286}
%   {4924336}
%   {4924344}
%   {4924384}
%   {4924398}
%   {4924448}
%   {4924456}
%   {4924467}
%   {4924478}
%   {4924489}
%   {4924544}
%   {4924552}
%   {4924563}
%   {4924574}
%   {4924585}
%   {4924640}
%   {4924654}
%   {4924704}
%   {4924718}
%   {4924768}
%   {4924776}
%   {4924787}
%   {4924832}
%   {4924840}
%   {4924851}
%   {4924896}
%   {4924910}
%   {4924960}
%   {4924968}
%   {4924976}
%   {4925024}
%   {4925032}
%   {4925072}
%   {4925086}
%   {4925100}
%   {4925114}
%   {4925128}
%   {4925142}
%   {4925156}
%   {4925216}
%   {4925224}
%   {4925238}
%   {4925296}
%   {4925310}
%   {4925360}
%   {4925368}
%   {4925408}
%   {4925416}
%   {4925424}
%   {4925435}
%   {4925488}
%   {4925496}
%   {4925536}
%   {4925544}
%   {4925584}
%   {4925592}
%   {4925623}
%   {4925680}
%   {4925688}
%   {4925719}
%   {4925776}
%   {4925784}
%   {4925815}
%   {4925872}
%   {4925880}
%   {4925920}
%   {4925968}
%   {4925976}
%   {4926016}
%   {4926024}
%   {4926064}
%   {4926078}
%   {4926128}
%   {4926136}
%   {4930352}
%   {5011772}

% Stats:
%   atoms: 287919.0
%   bodies: 339466.0
%   rules: 547579.0
%   variables: 366331.0
%   constraints: 27099.0
%   choices: 502918193.0
%   conflicts: 274493.0
%   models: 2974.0
%   optimal_models: 0.0
%   final_cost: [-656.0, -34443.0]
%   lower_bound: [-704.0, -50230.0]
%   total_time: 300.927405834198
%   ground_time: 1.5031550780004181
%   time_to_first_model: 2.363875513000494
%   max_rss_bytes: 900976640
%   solve_time: 298.4997789859772
